id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;blue;1718;260426;12026.458419468254;96.33760014176369;11930.12081932649;0.04587729804789831;0.05607543663664941;0.045810022115021116;0.0;0.1801;0.0;0.4721
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;green;1718;260426;18239.792417659424;152.16170009970665;18087.630717559718;0.06957928626121301;0.08856909202544043;0.0694540127236133;0.0;0.1973;0.0;0.4686
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;red;1718;260426;18326.646814207546;188.41220013797283;18138.234614069574;0.06991060949023264;0.10966949949823797;0.06964832472206912;0.0;0.2204;0.0;0.4627
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;veg_red_1;1718;260426;30261.8023017738;285.24849980324507;29976.553801970556;0.11543961449346085;0.1660352152521799;0.11510584120621811;0.0;0.2569;0.0;0.4462
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;veg_red_2;1718;260426;54385.52300529834;404.3253002166748;53981.197705081664;0.2074643058978971;0.23534650769305868;0.2072803702590435;0.0;0.3809;0.0;0.4882
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;veg_red_3;1718;260426;61957.90130089177;442.9872999340296;61514.91400095774;0.23635063667637546;0.2578505820337774;0.2362088040401409;0.0;0.4162;0.0;0.5741
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;nir;1718;260426;66990.08680426143;482.38339994847775;66507.70340431295;0.2555469009561975;0.2807819557325249;0.2553804282380137;0.0;0.4445;0.0;0.6189
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;veg_red_4;1718;260426;68181.5773918205;492.2324999123812;67689.34489190811;0.26009207684257696;0.2865148427895117;0.2599177689320886;0.0;0.4322;0.0;0.6109
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;water_vapour;1718;260426;68875.4258017838;497.7302000820637;68377.69560170174;0.26273889847482224;0.2897149010954969;0.26256094092641186;0.0;0.3886;0.0;0.5302
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;swir_1;1718;260426;50383.295903601684;413.6408999711275;49969.655003630556;0.1921970211166446;0.2407688591217273;0.19187659835665624;0.0;0.3529;0.0;0.5538
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;swir_2;1718;260426;31943.697502246127;270.10729967802763;31673.5902025681;0.12185553551577044;0.15722194393365985;0.12162222743723015;0.0;0.2502;0.0;0.4968
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;coastal_aerosol;1718;260426;10234.922018345445;107.64360008388758;10127.278418261558;0.03904312903726748;0.06265634463555737;0.03888735540330673;0.0;0.1187;0.0;0.164
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;blue;1718;260426;11659.098517870996;119.58810026198626;11539.51041760901;0.04447593123577498;0.06960890585680224;0.04431013192849028;0.0;0.1439;0.0;1.0669
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;green;1718;260426;18111.32101510465;155.99010013788939;17955.330914966762;0.06908920675317631;0.0907974971699007;0.06894599968884352;0.0;0.1772;0.0;0.8165
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;red;1718;260426;19658.642610425013;203.87819970026612;19454.764410724747;0.07499177021188741;0.11867182753216887;0.07470361795951536;0.0;0.2238;0.0;1.2863
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;veg_red_1;1718;260426;31707.530400362564;231.05270021036267;31476.4777001522;0.12095462951798464;0.13448934820160807;0.1208653425547073;0.0;0.2501;0.0;1.0675
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;veg_red_2;1718;260426;54722.98249687923;248.32390013337135;54474.65859674586;0.20875161169768994;0.1445424331393314;0.20917519217261663;0.0;0.2699;0.0;1.3592
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;veg_red_3;1718;260426;62703.25399749011;267.0755001604557;62436.17849732965;0.23919393157001537;0.15545721778839097;0.23974633292117398;0.0;0.3005;0.0;1.2289
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;nir;1718;260426;67591.71330076322;288.4401000291109;67303.27320073411;0.2578419239073304;0.16789295694360357;0.2584353067694244;0.0;0.3316;0.0;0.9874
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;veg_red_4;1718;260426;69717.18318913238;299.425400108099;69417.75778902428;0.2659499480786605;0.17428719447502852;0.2665546365916778;0.0;0.3375;0.0;1.1872
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;water_vapour;1718;260426;69837.38100113778;301.95610013604164;69535.42490100174;0.2664084663434516;0.17576024454950037;0.2670064621082447;0.0;0.2854;0.0;0.5004
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;swir_1;1718;260426;54337.14449818595;491.1459002196789;53845.998597966274;0.20727975653910047;0.2858823633409074;0.2067612242939118;0.0;0.4308;0.0;1.4349
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;postScores;swir_2;1718;260426;33745.217401579255;452.87860019505024;33292.338801384205;0.12872778854972555;0.2636080327095752;0.12783799928342102;0.0;0.4055;0.0;1.2822
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;coastal_aerosol;1718;260426;-622.7690031360835;31.519499875605106;-654.2885030116886;-0.0023756752133792247;0.018346623908966884;-0.0025123778079442476;-0.030500002;0.0475;-0.1415;0.077099994
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;blue;1718;260426;-367.3599014170468;23.250500129535794;-390.6104015465826;-0.001401366811435878;0.013533469225573804;-0.0014998901858746154;-0.0896;0.07890001;-0.3882;0.96580005
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;green;1718;260426;-128.47140235081315;3.828400030732155;-132.2998023815453;-0.0004900795072586561;0.0022284051401234893;-0.0005080130339579969;-0.0854;0.087;-0.40199998;0.724
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;red;1718;260426;1331.9957961067557;15.465999569743872;1316.5297965370119;0.005081160721232436;0.00900232803826768;0.005055293236992511;-0.1047;0.11829999;-0.4263;1.196
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;veg_red_1;1718;260426;1445.7280986057594;-54.195799604058266;1499.9238982098177;0.005515015024588621;-0.03154586705707699;0.0057595013485973665;-0.13440001;0.08829999;-0.4102;0.88409996
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;veg_red_2;1718;260426;337.4594924924895;-156.0014000236988;493.4608925161883;0.0012873058032703;-0.09080407451903307;0.0018948219168446634;-0.23820001;0.033700004;-0.4081;1.1603
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;veg_red_3;1718;260426;745.3526969985105;-175.91179979592562;921.2644967944361;0.002843294895166437;-0.10239336425839675;0.0035375288826554802;-0.254;0.033099994;-0.39880002;1.0227
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;nir;1718;260426;601.6264964253642;-193.94329977035522;795.5697961957194;0.0022950229508413855;-0.11288899870218581;0.0030548785305450276;-0.2694;0.032900006;-0.44020003;0.7605
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;veg_red_4;1718;260426;1535.6057970889378;-192.80709993839264;1728.4128970273305;0.00585787123523307;-0.11222764839254519;0.006636867659248042;-0.2554;0.034799993;-0.426;0.9568
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;water_vapour;1718;260426;961.9552023070864;-195.7740999981761;1157.7293023052625;0.0036695678798945863;-0.11395465657635395;0.004445521193372637;-0.21249999;0.003399998;-0.3543;0.1656
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;swir_1;1718;260426;3953.8485948354937;77.50500024855137;3876.3435945869423;0.015082735423414206;0.045113504219180076;0.014884625938220233;-0.12629999;0.2237;-0.1703;1.2192
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;deltaScores;swir_2;1718;260426;1801.5198987042531;182.77130046486855;1618.7485982393846;0.006872253031556141;0.10638608874555794;0.006215771843976349;-0.0325;0.28640002;-0.2125;1.1437
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;coastal_aerosol;806;261338;36520.470803868935;59.528400015085936;36460.94240385385;0.13931454011485647;0.07385657570109917;0.139516420894986;0.0;0.1001;0.0;1.0421
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;blue;806;261338;44512.41580301385;78.45000002905726;44433.96580298479;0.16980139085011997;0.09733250623952514;0.17002489420973907;0.0;0.1524;0.0;1.4732
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;green;806;261338;53199.252199896364;98.88260013982654;53100.36959975654;0.20293904190023943;0.12268312672435054;0.20318656146353203;0.0;0.1731;0.0;1.4837
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;red;806;261338;59901.30600325519;116.86890004575253;59784.437103209435;0.22850534821798396;0.14499863529249693;0.2287628936595881;0.0;0.2001;0.0;1.4434
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;veg_red_1;806;261338;64780.38180201201;134.82339986413717;64645.55840214787;0.24711754532627872;0.16727468965773842;0.24736379096093133;0.0;0.2225;0.0;1.4173
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;veg_red_2;806;261338;70686.3540010101;157.91649982333183;70528.43750118677;0.269647041324654;0.19592617844085836;0.26987440594627177;0.0;0.2421;0.0;1.3206
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;veg_red_3;806;261338;73645.4915951231;169.5798999518156;73475.91169517128;0.280935255413525;0.21039689820324517;0.2811528047783762;0.0;0.2845;0.0;1.2418
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;nir;806;261338;76060.75900038664;178.97939983010292;75881.77960055653;0.290148769380137;0.22205880872221206;0.2903587675751576;0.0;0.3092;0.0;1.2068
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;veg_red_4;806;261338;75931.2007960513;181.88809996843338;75749.31269608287;0.2896545440523197;0.22566761782684042;0.28985188796150146;0.0;0.3023;0.0;1.1153
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;water_vapour;806;261338;78737.85028960904;182.23929996788502;78555.61098964115;0.3003610622009622;0.22610334983608563;0.3005900825354183;0.0;0.268;0.0;0.8528
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;swir_1;806;261338;78856.00139941601;217.65259961783886;78638.34879979817;0.30081177291647343;0.2700404461759787;0.30090667564532586;0.0;0.3416;0.0;0.6979
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;preScores;swir_2;806;261338;71898.78699805774;185.36480011045933;71713.42219794728;0.27427210616324516;0.22998114157625227;0.27440870519383814;0.0;0.3063;0.0;0.6507
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;coastal_aerosol;806;261338;41750.71170154686;55.17690007388592;41695.534801472975;0.1592663257657885;0.06845769239936218;0.1595463912690576;0.0;0.0927;0.0;0.9551
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;blue;806;261338;46209.87830212454;63.0196000598371;46146.8587020647;0.1762766964039785;0.0781880894042644;0.1765792142821354;0.0;0.1383;0.0;1.027
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;green;806;261338;54159.043002651924;77.92189987376332;54081.12110277816;0.20660035325108309;0.09667729512873861;0.20693937009840957;0.0;0.1633;0.0;1.0217
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;red;806;261338;60705.90190113132;95.5195000693202;60610.382401062;0.23157463798954514;0.11851054599171242;0.2319233421892798;0.0;0.2143;0.0;1.0326
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;veg_red_1;806;261338;66079.26800121277;104.51839991658926;65974.74960129618;0.2520724029587279;0.1296754341396889;0.25244989095078474;0.0;0.2349;0.0;1.0839
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;veg_red_2;806;261338;70591.33809893893;107.38410011678934;70483.95399882214;0.2692845844228322;0.13323089344514807;0.26970419150227726;0.0;0.2474;0.0;1.0664
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;veg_red_3;806;261338;73175.57380017117;112.98459998518229;73062.58920018599;0.27914266128605336;0.14017940444811697;0.27957124184078086;0.0;0.2555;0.0;1.0602
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;nir;806;261338;73520.17119729845;115.60189996659756;73404.56929733185;0.2804571960346163;0.14342667489652303;0.28087981578389615;0.0;0.2614;0.0;1.0743
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;veg_red_4;806;261338;76134.67599822221;122.94270019233227;76011.73329802988;0.2904307403496636;0.1525343674842832;0.29085603049701875;0.0;0.2711;0.0;1.0714
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;water_vapour;806;261338;84943.06219723634;123.25770027935505;84819.80449695699;0.3240320670976118;0.1529251864508127;0.3245597827218276;0.0;0.2587;0.0;1.5869
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;swir_1;806;261338;81133.98200486507;202.87129971385002;80931.11070515122;0.30950157930322675;0.2517013644092432;0.3096798425990527;0.0;0.3653;0.0;1.1382
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;postScores;swir_2;806;261338;70402.61710121855;223.30370004475117;70179.3134011738;0.26856467094886227;0.2770517370282273;0.268538495745639;0.0;0.3636;0.0;0.9563
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;coastal_aerosol;806;261338;5230.240897125099;-4.351499941200018;5234.592397066299;0.01995178564882316;-0.005398883301736995;0.020029970371956238;-0.019999996;0.010300003;-0.7799;0.7978
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;blue;806;261338;1697.462499992922;-15.430399969220161;1712.892899962142;0.006475305557223976;-0.019144416835260747;0.00655432007577215;-0.0501;0.021000002;-1.0963;0.87709993
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;green;806;261338;959.790802125819;-20.960700266063213;980.7515023918822;0.0036613113484413873;-0.026005831595611928;0.003752808632467847;-0.0644;0.016400002;-1.0968;0.8699
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;red;806;261338;804.5958976736292;-21.349399976432323;825.9452976500615;0.0030692897707886857;-0.02648808930078452;0.003160448528916811;-0.06869999;0.045299992;-1.0943999;0.88280004
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;veg_red_1;806;261338;1298.8861984205432;-30.304999947547913;1329.1911983680911;0.004954857629472897;-0.03759925551804952;0.00508609998686793;-0.07930001;0.026199996;-1.0942;0.89369994
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;veg_red_2;806;261338;-95.01590294367634;-50.53239970654249;-44.483503237133846;-0.0003624569051501325;-0.06269528499571028;-0.0001702144473330853;-0.1494;0.0066000074;-1.0231;0.86789995
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;veg_red_3;806;261338;-469.9177957349457;-56.59529992938042;-413.32249580556527;-0.0017925941304586246;-0.0702174937089087;-0.0015815629407340886;-0.18830001;0.0062000006;-0.9622;0.8471
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;nir;806;261338;-2540.587803634815;-63.37749985605478;-2477.21030377876;-0.009691573347605953;-0.07863213381644514;-0.009478951793381598;-0.21139999;0.00039999187;-0.9479;0.88110006
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;veg_red_4;806;261338;203.4752030511154;-58.945399791002274;262.42060284211766;0.0007761963007015815;-0.07313325036104501;0.0010041425389423569;-0.1972;0.013799995;-0.8888;0.8647
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;water_vapour;806;261338;6205.2119081653655;-58.98159968852997;6264.193507853895;0.023671004898702108;-0.07317816338527292;0.02396970018846817;-0.12830001;0.0;-0.681;1.2491
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;swir_1;806;261338;2277.9806061424315;-14.781299903988838;2292.7619060464203;0.008689806389398314;-0.018339081766735533;0.008773166956379938;-0.0635;0.0748;-0.434;0.8841001
d0615b18-99e0-4bed-aa22-13ab9a3bd037_0;deltaScores;swir_2;806;261338;-1496.169894724153;37.93889993429184;-1534.1087946584448;-0.0057074352063146705;0.047070595451974985;-0.005870209440106088;-0.0344;0.1353;-0.433;0.7153
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;coastal_aerosol;5241;256903;24625.603300741874;415.69020002055913;24209.913100721315;0.093939221575706;0.07931505438285806;0.09423756476460499;0.0;0.1127;0.0;0.1714
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;blue;5241;256903;32752.571104854345;550.5068001924083;32202.064304661937;0.12494114343587626;0.10503850413898269;0.12534717112942215;0.0;0.1678;0.0;0.3848
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;green;5241;256903;43435.13429931924;706.1011004187167;42729.03319890052;0.16569188804366775;0.1347264072540959;0.16632360540320867;0.0;0.2093;0.0;0.412
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;red;5241;256903;55231.68440049887;847.13020045124;54384.55420004763;0.210692155458446;0.16163522237192138;0.21169295103617952;0.0;0.253;0.0;0.454
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;veg_red_1;5241;256903;60826.2502980642;962.9836998060346;59863.26659825817;0.23203373069024735;0.18374045025873584;0.23301894722232971;0.0;0.2724;0.0;0.3948
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;veg_red_2;5241;256903;64692.659510053694;1108.2772000283003;63584.382310025394;0.24678291133901098;0.21146292692774285;0.24750346360309297;0.0;0.2843;0.0;0.438
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;veg_red_3;5241;256903;67831.31649639457;1182.7383004128933;66648.57819598168;0.25875593756254034;0.22567034924878712;0.2594309065911324;0.0;0.3394;0.0;0.5603
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;nir;5241;256903;71079.8183927685;1243.6748997420073;69836.1434930265;0.2711479888640156;0.23729725238351598;0.271838567447739;0.0;0.3797;0.0;0.5924
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;veg_red_4;5241;256903;71259.12719246;1258.5650000870228;70000.56219237298;0.27183199765190125;0.24013833239592117;0.2724785704813606;0.0;0.3639;0.0;0.5732
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;water_vapour;5241;256903;71673.9210935682;1263.8566989302635;70410.06439463794;0.27341431081225664;0.2411480059015958;0.2740725658892187;0.0;0.3264;0.0;0.5092
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;swir_1;5241;256903;88077.69880033284;1528.2354997992516;86549.46330053359;0.33598975677617204;0.2915923487500957;0.33689549479972436;0.0;0.3895;0.0;0.5274
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;preScores;swir_2;5241;256903;79992.35720546171;1350.1108004972339;78642.24640496448;0.30514662630257305;0.2576055715507029;0.3061164969072548;0.0;0.3717;0.0;0.4842
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;coastal_aerosol;5241;256903;27871.894395719748;396.95430068671703;27474.94009503303;0.10632283933914088;0.07574018330217841;0.10694674680728926;0.0;0.1227;0.0;0.1874
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;blue;5241;256903;34177.11920673633;464.0752999819815;33713.04390675435;0.13037536318487675;0.08854709024651432;0.13122868906456658;0.0;0.1601;0.0;0.3785
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;green;5241;256903;45627.878401044756;585.9215000867844;45041.95690095797;0.17405654297273543;0.11179574510337423;0.17532670658169805;0.0;0.2041;0.0;0.4306
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;red;5241;256903;58119.298697885126;727.5855998694897;57391.713098015636;0.221707529822865;0.13882572025748705;0.22339837642229027;0.0;0.2496;0.0;0.4853
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;veg_red_1;5241;256903;64123.159601062536;795.9933999106288;63327.16620115191;0.24461044159340872;0.1518781530071797;0.24650224482062066;0.0;0.2741;0.0;0.4644
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;veg_red_2;5241;256903;66270.15459247679;813.3988000303507;65456.755792446434;0.25280057751646723;0.15519916047135102;0.2547917143530688;0.0;0.2754;0.0;0.4473
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;veg_red_3;5241;256903;69009.83379078656;852.5796996206045;68157.25409116596;0.26325162426294924;0.16267500469769214;0.26530345730165067;0.0;0.294;0.0;0.5392
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;nir;5241;256903;69970.4505995661;871.5649000927806;69098.88569947332;0.26691608657671395;0.1662974432537265;0.26896877692932086;0.0;0.2998;0.0;0.5613
d0615b18-99e0-4bed-aa22-13ab9a3bd037_1;postScores;veg_red_4;5241;256903;72714.46849519014;920.3189002424479;71794.1495949477;0.27738368413997705;0.17559986648396259;0.2794601448599187;0.0;0.3045;0.0;0.5759
