id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
f9aff531-e36c-4828-a40c-b60913fb1a26_0;postScores;veg_red_2;11202;250942;107460.294971928;3300.900790721178;104159.39418120682;0.4099284933926697;0.29467066512419016;0.4150735794773566;0.0;1.0;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;postScores;veg_red_3;11202;250942;111386.95277965814;3312.9232349321246;108074.02954472601;0.4249075041948629;0.29574390599286954;0.4306733410299034;0.0;1.0000001;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;postScores;nir;11202;250942;110447.76529122144;3272.5517294481397;107175.2135617733;0.4213247882508142;0.2921399508523603;0.4270915731992783;0.0;1.0000001;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;postScores;veg_red_4;11202;250942;111960.31560243666;3290.1033469885588;108670.2122554481;0.42709470978712716;0.293706779770448;0.43304911993786654;0.0;1.0;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;postScores;water_vapour;11202;250942;117953.88972957432;3101.3707923442125;114852.51893723011;0.44995838062123994;0.27685866741155263;0.45768551672191227;0.0;0.8879213;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;postScores;swir_1;11202;250942;114655.28267210722;3990.050262570381;110665.23240953684;0.43737519329874885;0.3561908822148171;0.44099924448492817;0.0;1.0;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;postScores;swir_2;11202;250942;110848.8056396246;5143.427559942007;105705.37807968259;0.422854635771273;0.4591526120283884;0.42123430147078844;0.0;1.0000001;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;coastal_aerosol;11202;250942;110526.27574853506;5856.264111312106;104670.01163722295;0.42162428187765144;0.5227873693369136;0.4171083821648945;0.0;1.0000001;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;blue;11202;250942;117788.25572862849;5165.904394865036;112622.35133376345;0.44932653705073733;0.46115911398545223;0.4487983332154978;0.0;1.0000001;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;green;11202;250942;125127.49186145887;5359.050088092685;119768.44177336618;0.4773235010584216;0.478401186225021;0.47727539341109176;0.0;1.0000001;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;red;11202;250942;131795.88159964234;5888.028674155474;125907.85292548686;0.5027613891587919;0.5256229846594781;0.5017408521709672;0.0;1.0000001;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;veg_red_1;11202;250942;131042.66338499263;5708.071459949017;125334.59192504361;0.4998880896949487;0.5095582449517065;0.49945641592496914;0.0;1.0;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;veg_red_2;11202;250942;129127.42833003402;5332.021490722895;123795.40683931112;0.4925820477677689;0.47598834946642515;0.4933227870954688;0.0;1.0000001;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;veg_red_3;11202;250942;130645.78044693545;5299.593697652221;125346.18674928322;0.49837410143636873;0.4730935277318533;0.4995026211207499;0.0;1.0;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;nir;11202;250942;130861.35611673445;5341.01290500164;125520.3432117328;0.49919645735448626;0.47679101098032856;0.5001966319377896;0.0;1.0;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;veg_red_4;11202;250942;131071.42465805635;5317.353809833527;125754.07084822282;0.49999780524466075;0.47467896891925787;0.5011280329646803;0.0;1.0;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;water_vapour;11202;250942;126758.65098822373;5104.02498921752;121654.62599900621;0.48354587931909077;0.45563515347415817;0.484791808461741;0.0;0.973487;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;swir_1;11202;250942;131494.90965574235;5822.118879288435;125672.79077645391;0.5016132723073667;0.5197392322164288;0.5008041331321736;0.0;1.0;0.0;1.0000001
f9aff531-e36c-4828-a40c-b60913fb1a26_0;deltaScores;swir_2;11202;250942;124704.28167089447;6034.130255654454;118670.15141524002;0.47570908230169096;0.5386654397120563;0.4728987232716724;0.0;1.0000001;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;coastal_aerosol;936;261208;69181.12919598712;94.58208578824997;69086.54711019887;0.2639050643767819;0.10104923695325851;0.2644886340012514;0.0;0.3342402;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;blue;936;261208;50262.53047153617;85.39862527139485;50177.131846264776;0.19173633755316227;0.09123784751217398;0.1920964589379528;0.0;0.35399157;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;green;936;261208;54180.16535300319;77.5679617524147;54102.597391250776;0.20668092862321163;0.08287175400899006;0.2071245803775182;0.0;0.40304178;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;red;936;261208;66645.87495425387;159.16155253723264;66486.71340171664;0.2542338369531779;0.17004439373635966;0.2545355172954758;0.0;0.52663374;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;veg_red_1;936;261208;63888.5438313717;106.9772379770875;63781.566593394615;0.2437154534582966;0.11429192091569178;0.2441792234288177;0.0;0.4557935;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;veg_red_2;936;261208;80319.92282481516;127.58708822727203;80192.33573658789;0.30639618997503343;0.13631099169580346;0.30700566497422704;0.0;0.5263978;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;veg_red_3;936;261208;83607.99241454666;136.7620987892151;83471.23031575745;0.3189391800481669;0.14611335340728107;0.31955847568128637;0.0;0.54154336;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;nir;936;261208;84897.3527178471;139.0108430236578;84758.34187482344;0.3238576992715725;0.14851585793125832;0.324486010668982;0.0;0.51397693;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;veg_red_4;936;261208;86428.52360655088;141.14921379089355;86287.37439275999;0.3296986526739154;0.15080044208428797;0.33033970779133864;0.0;0.53048635;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;water_vapour;936;261208;90767.98231832683;133.1937294602394;90634.78858886659;0.3462523739560197;0.1423009930130763;0.3469832033814684;0.0;0.45997715;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;swir_1;936;261208;100178.33567765169;300.7600247859955;99877.5756528657;0.3821500231844013;0.32132481280555075;0.3823679812749445;0.0;0.6488986;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;preScores;swir_2;936;261208;96203.07100181282;310.91924154758453;95892.15176026523;0.3669855918953431;0.33217867686707747;0.36711031729604465;0.0;0.64420605;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;coastal_aerosol;936;261208;68907.6109655684;133.70829440653324;68773.90267116186;0.26286167513110503;0.14285074188732183;0.2632917164526426;0.0;0.34827405;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;blue;936;261208;52425.37179106916;93.1456274241209;52332.22616364504;0.19998692242076554;0.09951455921380438;0.20034695018393403;0.0;0.41654828;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;green;936;261208;55552.71275604889;83.58573032915592;55469.12702571973;0.21191678144855075;0.08930099394140589;0.21235615687773626;0.0;0.50328374;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;red;936;261208;71527.2591665131;159.39896460995078;71367.86020190315;0.27285483996014825;0.17029803911319527;0.27322233699543336;0.0;0.6336883;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;veg_red_1;936;261208;69007.61247344222;115.43659173697233;68892.17588170525;0.2632431506097497;0.12332969202667984;0.2637445096693258;0.0;0.59827214;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;veg_red_2;936;261208;84100.9878952594;126.84098630398512;83974.14690895542;0.32081980856040726;0.13551387425639436;0.3214838248022856;0.0;0.67096776;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;veg_red_3;936;261208;88659.51566310506;134.32042910158634;88525.19523400348;0.33820921197168374;0.14350473194613925;0.3389069065036426;0.0;0.6648568;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;nir;936;261208;91827.51990682515;139.17250279337168;91688.34740403178;0.35029418909769117;0.14868857136043984;0.35101661282974406;0.0;0.6303808;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;veg_red_4;936;261208;94680.16601392906;145.8347980156541;94534.33121591341;0.36117617040225625;0.15580640813638258;0.36191208238611916;0.0;0.6438168;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;water_vapour;936;261208;98760.78996959329;147.35261058807373;98613.43735900521;0.37674251544797244;0.15742800276503605;0.37752839636996266;0.0;0.64106226;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;swir_1;936;261208;107771.66339994967;290.39687487483025;107481.26652507484;0.4111162696836459;0.3102530714474682;0.411477697945985;0.0;0.68732536;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;postScores;swir_2;936;261208;100564.81438061222;425.63218511641026;100139.18219549581;0.38362432243580713;0.45473524050898534;0.38336950704226447;0.0;0.6997173;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;coastal_aerosol;936;261208;106236.37217837386;383.19975884258747;105853.17241953127;0.4052595984587626;0.40940145175490117;0.40524475674378757;0.0;0.5766793;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;blue;936;261208;113318.51451790705;432.39274713397026;112886.12177077308;0.4322758274761469;0.46195806317731863;0.4321694656012568;0.0;0.740152;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;green;936;261208;114025.15834629908;436.7065725326538;113588.45177376643;0.43497145975608476;0.46656685099642503;0.4348582423729994;0.0;0.7787951;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;red;936;261208;114086.43718808517;454.4112202525139;113632.02596783265;0.4352052199862868;0.4854820729193524;0.4350250603650449;0.0;0.81442034;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;veg_red_1;936;261208;114055.38516484946;395.12632189691067;113660.25884295255;0.4350867659181574;0.4221435063001182;0.4351331461630293;0.0;0.7788497;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;veg_red_2;936;261208;112818.74489336088;313.4789899587631;112505.26590340212;0.4303693576559482;0.3349134508106444;0.4307114096941982;0.0;0.71348125;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;veg_red_3;936;261208;114361.7278156057;312.50715777277946;114049.22065783292;0.43625537039034157;0.3338751685606618;0.43662223460932637;0.0;0.70092857;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;nir;936;261208;111251.55678697489;316.31529189646244;110935.24149507843;0.42439100947179753;0.337943687923571;0.42470078058512156;0.0;0.7343935;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;veg_red_4;936;261208;112137.36915415898;302.383324354887;111834.98582980409;0.4277701154867515;0.3230591072167596;0.4281453318037889;0.0;0.73946846;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;water_vapour;936;261208;106604.28027914651;252.52439646422863;106351.75588268228;0.4066630564847813;0.26979102186349213;0.40715351705415714;0.0;0.6602754;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;swir_1;936;261208;127772.31767807528;526.6666006743908;127245.6510774009;0.48741271086912263;0.5626779921734945;0.4871430089331142;0.0;0.9371781;0.0;1.0000001
fafc9450-3cf9-4c7f-85d9-baa5671905a6_0;deltaScores;swir_2;936;261208;140593.8624094613;730.8385644257069;139863.02384503558;0.5363230224970295;0.7808104320787467;0.5354469382447535;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;coastal_aerosol;1737;260407;67434.1511673322;680.2644450478256;66753.88672228437;0.257240872067765;0.39163180486345744;0.2563444405192041;0.0;0.84360194;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;blue;1737;260407;54983.19576510391;544.9202888114378;54438.275476292474;0.20974424654046597;0.3137134650612768;0.20905073779234995;0.0;0.99999994;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;green;1737;260407;65198.232972197235;602.586979649961;64595.64599254727;0.2487115210426225;0.34691248108806044;0.24805648846823347;0.0;0.99999994;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;red;1737;260407;54052.78883800935;630.986294683069;53421.80254332628;0.2061950257797598;0.36326211553429416;0.20514733683551625;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;veg_red_1;1737;260407;72936.24795335904;741.3570449799299;72194.89090837911;0.2782297056326257;0.4268031347034715;0.2772386721876874;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;veg_red_2;1737;260407;114012.57001240551;777.8177835941315;113234.75222881138;0.4349234390732022;0.4477937729384752;0.4348375897299665;0.0;0.98053527;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;veg_red_3;1737;260407;111692.34520094842;730.6746158003807;110961.67058514804;0.4260724838293015;0.42065320426043795;0.4261086321993957;0.0;0.99550784;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;nir;1737;260407;113420.16906139068;759.2429207861423;112660.92614060454;0.43266360878521226;0.4371001271077388;0.43263401575458627;0.0;0.9708099;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;veg_red_4;1737;260407;114570.91331032664;791.1386663913727;113779.77464393526;0.43705334972506193;0.45546267495185533;0.43693055349485715;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;water_vapour;1737;260407;109084.69530212879;728.0243143439293;108356.67098778486;0.416125088890567;0.4191274118272477;0.41610506241301065;0.0;0.9084369;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;swir_1;1737;260407;79821.3027831167;940.9726282656193;78880.33015485108;0.30449410546538047;0.5417228717706501;0.30291171187737304;0.0;1.0000001;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;preScores;swir_2;1737;260407;68726.73784352094;787.2873862832785;67939.45045723766;0.26217169892700554;0.45324547281708605;0.26089717425890113;0.0;0.95435685;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;coastal_aerosol;1737;260407;98872.2398083061;1203.18470749259;97669.05510081351;0.37716766284296455;0.6926797394891134;0.37506309392917053;0.0;0.9088839;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;blue;1737;260407;92085.4577829577;1009.6756828129292;91075.78210014477;0.3512781440084751;0.5812755802031832;0.3497439857613074;0.0;0.96145374;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;green;1737;260407;88970.84640350193;879.6030649542809;88091.24333854765;0.33939684449578067;0.5063920926622227;0.3382829314824396;0.0;0.93558276;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;red;1737;260407;69729.66202875227;817.6402660757303;68912.02176267654;0.26599755107403666;0.470719784729839;0.2646319867080245;0.0;0.9783906;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;veg_red_1;1737;260407;82101.69236326218;739.4843824952841;81362.20798076689;0.31319310136132117;0.42572503310033627;0.3124424765108729;0.0;0.9469807;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;veg_red_2;1737;260407;115155.71533431113;401.7808749228716;114753.93445938826;0.43928419240688754;0.23130735459002394;0.44067146604887064;0.0;0.7128942;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;veg_red_3;1737;260407;111714.74122287333;338.8153594583273;111375.925863415;0.42615791787289936;0.19505777746593397;0.42769943151841155;0.0;0.678;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;nir;1737;260407;114504.02269637957;364.41603142023087;114139.60666495934;0.4367981822829421;0.20979621843421467;0.43831235974823773;0.0;0.6575292;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;veg_red_4;1737;260407;115887.35954880714;368.6775030642748;115518.68204574287;0.44207519359133585;0.21224956998518987;0.44360820579225163;0.0;0.6874111;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;water_vapour;1737;260407;111272.09674695134;333.2966517806053;110938.80009517074;0.42446936320095574;0.19188062854381424;0.42602080625778393;0.0;0.7653061;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;swir_1;1737;260407;79551.1290736422;861.9781073331833;78689.15096630901;0.3034634745546043;0.4962453122240549;0.30217755654152545;0.0;0.99861485;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;postScores;swir_2;1737;260407;68399.77217431739;1150.2539794892073;67249.51819482818;0.2609244238827415;0.6622072420778395;0.25824773602410145;0.0;1.0000001;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;coastal_aerosol;1737;260407;89977.96648344712;1329.3881333172321;88648.57835012989;0.3432387027109036;0.765335712905718;0.34042317737284283;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;blue;1737;260407;107261.05601781723;1211.2062921747565;106049.84972564247;0.40916845709921734;0.6972978078150585;0.4072465399380296;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;green;1737;260407;116507.10881554149;1107.0889402627945;115400.0198752787;0.44443934942452046;0.6373569028571068;0.4431525261428406;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;red;1737;260407;131703.30880527943;1059.261209718883;130644.04759556055;0.5024082519732644;0.6098222278174341;0.5016917655652903;0.0;1.0000001;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;veg_red_1;1737;260407;135276.96423537284;944.2552709579468;134332.7089644149;0.5160406655707277;0.5436127063661179;0.5158567510259513;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;veg_red_2;1737;260407;133183.24630249292;513.8488679677248;132669.3974345252;0.5080537654971806;0.2958254853009354;0.5094693976526176;0.0;0.89449185;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;veg_red_3;1737;260407;136372.63890559226;472.01356667280197;135900.62533891946;0.5202203327392283;0.271740683173749;0.5218777734043994;0.0;0.81444764;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;nir;1737;260407;139701.42107601464;499.8405092060566;139201.58056680858;0.5329186289825998;0.28776079977320473;0.534553912017759;0.0;0.83606553;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;veg_red_4;1737;260407;135659.9458401054;495.750589042902;135164.1952510625;0.5175016244510857;0.28540621130852156;0.5190497768917983;0.0;0.80968857;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;water_vapour;1737;260407;135963.56067348272;432.2698734551668;135531.29080002755;0.5186598231257733;0.2488600307744196;0.5204594761278597;0.0;0.7687921;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;swir_1;1737;260407;113671.0018415153;823.147458024323;112847.85438349098;0.43362045990568276;0.473890303986369;0.4333518468531605;0.0;1.0;0.0;1.0000001
fc98afd4-94d8-4470-bcab-f85b96097c13_0;deltaScores;swir_2;1737;260407;109451.3088934645;1092.7272843420506;108358.58160912246;0.4175236087549763;0.6290888223040014;0.4161123994712986;0.0;1.0000001;0.0;1.0000001
fe3eec1e-2204-4cde-a2ef-56be8b5effca_0;preScores;coastal_aerosol;2286;259858;86576.50408527255;921.7810594439507;85654.7230258286;0.33026315340146084;0.4032288099054902;0.32962126632941297;0.0;1.0000001;0.0;1.0000001
fe3eec1e-2204-4cde-a2ef-56be8b5effca_0;preScores;blue;2286;259858;70966.87084530294;750.0063765048981;70216.86446879804;0.27071712816353966;0.3280867788735337;0.27021244090541;0.0;1.0000001;0.0;1.0000001
fe3eec1e-2204-4cde-a2ef-56be8b5effca_0;preScores;green;2286;259858;66056.39570953697;732.729151815176;65323.666557721794;0.25198515209021366;0.32052893780191427;0.25138216471196495;0.0;1.0000001;0.0;1.0000001
fe3eec1e-2204-4cde-a2ef-56be8b5effca_0;preScores;red;2286;259858;82606.7194681894;894.7775678783655;81711.94190031104;0.31511962687755357;0.3914162589144206;0.314448436839778;0.0;1.0000001;0.0;1.0000001
fe3eec1e-2204-4cde-a2ef-56be8b5effca_0;preScores;veg_red_1;2286;259858;78094.73800527304;865.045032709837;77229.6929725632;0.29790778352841585;0.37840990057298207;0.29719959736688195;0.0;1.0000001;0.0;1.0000001
